2016.08.10,00:30,1.29985,1.29985,1.29948,1.29957,413
2016.08.10,01:00,1.29934,1.30083,1.29920,1.30060,604
2016.08.10,01:30,1.30055,1.30110,1.30030,1.30030,467
2016.08.10,02:00,1.30031,1.30062,1.30030,1.30034,441
2016.08.10,02:30,1.30032,1.30116,1.30020,1.30112,423
2016.08.10,03:00,1.30109,1.30630,1.30088,1.30598,1642
2016.08.10,03:30,1.30601,1.30815,1.30507,1.30508,1435
2016.08.10,04:00,1.30505,1.30623,1.30493,1.30532,1038
2016.08.10,04:30,1.30527,1.30676,1.30499,1.30627,1011
2016.08.10,05:00,1.30631,1.30890,1.30630,1.30783,1232
2016.08.10,05:30,1.30783,1.30786,1.30596,1.30646,1183
2016.08.10,06:00,1.30647,1.30682,1.30630,1.30632,1025
2016.08.10,06:30,1.30630,1.30655,1.30549,1.30647,793
2016.08.10,07:00,1.30646,1.30730,1.30640,1.30702,832
2016.08.10,07:30,1.30704,1.30704,1.30620,1.30650,785
2016.08.10,08:00,1.30649,1.30684,1.30591,1.30618,709
2016.08.10,08:30,1.30622,1.30672,1.30493,1.30526,1008
2016.08.10,09:00,1.30525,1.30604,1.30447,1.30517,1737
2016.08.10,09:30,1.30518,1.30553,1.30312,1.30336,1846
2016.08.10,10:00,1.30336,1.30378,1.30233,1.30327,1763
2016.08.10,10:30,1.30322,1.30412,1.30250,1.30309,1851
2016.08.10,11:00,1.30308,1.30511,1.30270,1.30430,1789
2016.08.10,11:30,1.30430,1.30483,1.30368,1.30446,1681
2016.08.10,12:00,1.30446,1.30633,1.30442,1.30551,1862
